1812,0.0414,0.7866,0.0607,152.3,80.76,0.2338,13.23,2.039,0.01339,0.006763,0.004524,6.65,27.96,5.824,8.309,1,0,0,0,0
1813,0.04063,0.7902,0.05975,155.5,80.7,0.231,13.21,2.025,0.01302,0.006455,0.004455,6.706,27.93,5.815,8.306,1,0,0,0,0
1814,0.0399,0.7936,0.05885,158.7,80.67,0.2283,13.19,2.012,0.01268,0.006168,0.004391,6.762,27.91,5.807,8.304,1,0,0,0,0
1815,0.03922,0.7969,0.05799,161.9,80.67,0.2258,13.16,2.001,0.01235,0.005901,0.004331,6.818,27.91,5.798,8.304,1,0,0,0,0
1816,0.03858,0.7999,0.05717,165.1,80.71,0.2235,13.14,1.991,0.01205,0.005653,0.004275,6.874,27.93,5.789,8.305,1,0,0,0,0
1817,0.03797,0.8028,0.05639,168.4,80.77,0.2213,13.11,1.982,0.01177,0.00542,0.004222,6.929,27.96,5.781,8.307,1,0,0,0,0
1818,0.0374,0.8056,0.05565,171.6,80.87,0.2193,13.09,1.975,0.01151,0.005204,0.004173,6.985,28,5.772,8.311,1,0,0,0,0
1819,0.03687,0.8082,0.05496,174.8,81,0.2173,13.07,1.969,0.01127,0.005001,0.004127,7.041,28.07,5.763,8.316,1,0,0,0,0
1820,0.03637,0.8108,0.0543,178,81.16,0.2155,13.04,1.965,0.01104,0.004812,0.004084,7.097,28.14,5.754,8.323,1,0,0,0,0
1821,0.0359,0.8132,0.05368,181.2,81.36,0.2138,13.02,1.962,0.01083,0.004635,0.004043,7.152,28.24,5.746,8.33,1,0,0,0,0
1822,0.03546,0.8155,0.05309,184.4,81.58,0.2122,13,1.96,0.01063,0.00447,0.004006,7.208,28.35,5.737,8.339,1,0,0,0,0
1823,0.03505,0.8177,0.05254,187.6,81.84,0.2108,12.97,1.96,0.01045,0.004315,0.003971,7.264,28.47,5.729,8.35,1,0,0,0,0
1824,0.03467,0.8198,0.05203,190.8,82.13,0.2094,12.95,1.961,0.01028,0.004169,0.003938,7.32,28.61,5.72,8.361,1,0,0,0,0
1825,0.03431,0.8219,0.05154,194,82.45,0.2081,12.93,1.963,0.01012,0.004033,0.003908,7.376,28.77,5.711,8.374,1,0,0,0,0
